Тип;Неприсоединенная высота;Длина;Объем;Толщина;ADSK_Этаж;ADSK_Номер секции;Группа модели
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;1040;0,34;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;200;0,05;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_250мм;3080;1160;0,89;250;Этаж 09 (отм. +24,600);Секция 6;Внешняя стена. Кладка
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;200;0,10;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;1040;0,38;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;200;0,05;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;200;0,05;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;1560;0,53;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;260;0,14;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;260;0,14;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;1560;0,53;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;260;0,05;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_250мм;3080;1535;1,18;250;Этаж 09 (отм. +24,600);Секция 6;Внешняя стена. Кладка
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;200;0,05;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;1300;0,48;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;200;0,05;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;200;0,05;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_250мм;3080;1860;1,43;250;Этаж 09 (отм. +24,600);Секция 6;Внешняя стена. Кладка
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;200;0,05;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;1300;0,43;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;200;0,10;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;200;0,05;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;260;0,14;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;1170;0,39;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;260;0,14;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;1170;0,39;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;260;0,05;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;460;0,19;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_250мм;3080;380;0,29;250;Этаж 09 (отм. +24,600);Секция 6;Внешняя стена. Кладка
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;200;0,05;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;260;0,10;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;270;0,10;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;520;0,15;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;260;0,10;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;140;0,05;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_250мм;3080;1420;1,09;250;Этаж 09 (отм. +24,600);Секция 6;Внешняя стена. Кладка
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;140;0,05;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_250мм;3080;1420;1,09;250;Этаж 09 (отм. +24,600);Секция 6;Внешняя стена. Кладка
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;140;0,05;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_250мм;3080;1290;0,99;250;Этаж 09 (отм. +24,600);Секция 6;Внешняя стена. Кладка
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;200;0,10;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;1170;0,38;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;200;0,10;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;200;0,05;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;200;0,05;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;1100;0,38;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_250мм;3080;1160;0,89;250;Этаж 09 (отм. +24,600);Секция 6;Внешняя стена. Кладка
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;1170;0,47;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;390;0,14;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;1170;0,43;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;390;0,10;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3300;390;0,11;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3300;390;0,10;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;260;0,04;120;Этаж 05 (отм.+12,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;260;0,04;120;Этаж 07 (отм.+18,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;200;0,05;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;200;0,05;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;200;0,05;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;200;0,10;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;260;0,05;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;260;0,09;120;Этаж 07 (отм.+18,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;200;0,05;120;Этаж 07 (отм.+18,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_250мм;2820;640;0,45;250;Этаж 07 (отм.+18,600);Секция 6;Внешняя стена. Кладка
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;520;0,17;120;Этаж 05 (отм.+12,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;260;0,09;120;Этаж 05 (отм.+12,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;520;0,17;120;Этаж 07 (отм.+18,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;715;0,18;120;Этаж 07 (отм.+18,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;260;0,09;120;Этаж 07 (отм.+18,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;260;0,05;120;Этаж 07 (отм.+18,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;200;0,09;120;Этаж 04 (отм.+9,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;200;0,09;120;Этаж 05 (отм.+12,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;200;0,09;120;Этаж 07 (отм.+18,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;200;0,10;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;200;0,09;120;Этаж 04 (отм.+9,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;200;0,09;120;Этаж 05 (отм.+12,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;200;0,09;120;Этаж 07 (отм.+18,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;140;0,05;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_ОтделкаПомещений_ПоКладке_15мм_МокраяЗона;2695;120;0,00;15;Этаж 03 (отм.+6,600);Секция 6;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_МокраяЗона;2695;1252,5;0,05;15;Этаж 05 (отм.+12,600);Секция 6;Штукатурка черновая
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;200;0,10;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;780;0,22;120;Этаж 02 (отм.+3,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;260;0,13;120;Этаж 02 (отм.+3,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;780;0,22;120;Этаж 02 (отм.+3,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;260;0,04;120;Этаж 02 (отм.+3,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;260;0,13;120;Этаж 02 (отм.+3,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;260;0,05;120;Этаж 02 (отм.+3,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;320;0,09;120;Этаж 02 (отм.+3,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;260;0,09;120;Этаж 02 (отм.+3,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;260;0,13;120;Этаж 02 (отм.+3,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;140;0,05;120;Этаж 02 (отм.+3,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_250мм;2820;380;0,27;250;Этаж 02 (отм.+3,600);Секция 6;Внешняя стена. Кладка
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;140;0,05;120;Этаж 02 (отм.+3,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_250мм;2820;395;0,28;250;Этаж 02 (отм.+3,600);Секция 6;Внешняя стена. Кладка
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;200;0,09;120;Этаж 02 (отм.+3,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;1040;0,35;120;Этаж 02 (отм.+3,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;200;0,05;120;Этаж 02 (отм.+3,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_250мм;2820;1160;0,82;250;Этаж 02 (отм.+3,600);Секция 6;Внешняя стена. Кладка
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;140;0,05;120;Этаж 02 (отм.+3,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_250мм;2820;380;0,27;250;Этаж 02 (отм.+3,600);Секция 6;Внешняя стена. Кладка
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;140;0,05;120;Этаж 02 (отм.+3,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_250мм;2820;945;0,58;250;Этаж 02 (отм.+3,600);Секция 6;Внешняя стена. Кладка
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_250мм;2820;380;0,27;250;Этаж 02 (отм.+3,600);Секция 6;Внешняя стена. Кладка
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;200;0,05;120;Этаж 02 (отм.+3,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;260;0,13;120;Этаж 02 (отм.+3,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;200;0,05;120;Этаж 02 (отм.+3,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;260;0,13;120;Этаж 02 (отм.+3,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;390;0,13;120;Этаж 02 (отм.+3,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;260;0,09;120;Этаж 02 (отм.+3,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;390;0,09;120;Этаж 02 (отм.+3,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;260;0,05;120;Этаж 02 (отм.+3,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;260;0,13;120;Этаж 02 (отм.+3,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;260;0,05;120;Этаж 02 (отм.+3,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;260;0,13;120;Этаж 02 (отм.+3,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;200;0,04;120;Этаж 02 (отм.+3,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3425;325;0,11;120;Этаж 01 (отм.+0,000);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3425;260;0,10;120;Этаж 01 (отм.+0,000);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3425;325;0,16;120;Этаж 01 (отм.+0,000);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_250мм;3425;260;0,22;250;Этаж 01 (отм.+0,000);Секция 6;Внешняя стена. Кладка
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;200;0,09;120;Этаж 03 (отм.+6,600);Секция 5;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;910;0,30;120;Этаж 03 (отм.+6,600);Секция 5;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;200;0,05;120;Этаж 03 (отм.+6,600);Секция 5;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_250мм;2820;1030;0,73;250;Этаж 03 (отм.+6,600);Секция 5;Внешняя стена. Кладка
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;200;0,04;120;Этаж 03 (отм.+6,600);Секция 5;Обшивка ГКЛ
BRU_Перегородка_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;850;0,60;250;Этаж 02 (отм.+3,600);Секция 5;Внутренняя стена. Кладка
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;3295;527,5;0,03;15;Этаж 01 (отм.+0,000);Секция 5;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;3295;647,5;0,03;15;Этаж 01 (отм.+0,000);Секция 5;Штукатурка черновая
BRU_Перегородка_КирпичКерамическийРядовойПустотелый1,4НФ_120мм;3425;205;0,08;120;Этаж 01 (отм.+0,000);Секция 6;Перегородка. Кладка
BRU_Перегородка_КирпичКерамическийРядовойПустотелый1,4НФ_120мм;3425;385;0,13;120;Этаж 01 (отм.+0,000);Секция 6;Перегородка. Кладка
BRU_Обшивка_ГКЛ_Gyproc_О-МС-1ГСП_50_ГСП-Н3_12,5;3425;285;0,05;62,5;Этаж 01 (отм.+0,000);Секция 6;Невалидируемое семейство АР
BRU_Обшивка_ГКЛ_Gyproc_О-МС-1ГСП_50_ГСП-Н3_12,5;3425;282,5;0,05;62,5;Этаж 01 (отм.+0,000);Секция 6;Невалидируемое семейство АР
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2695;1653,75;0,06;15;Этаж 03 (отм.+6,600);Секция 5;Штукатурка черновая
BRU_Перегородка_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;975;0,60;250;Этаж 03 (отм.+6,600);Секция 5;Внутренняя стена. Кладка
BRU_Перегородка_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;3425;2940;2,52;250;Этаж 01 (отм.+0,000);Секция 5;Внутренняя стена. Кладка
BRU_Обшивка_ГКЛ_Gyproc_О-МС-2ГСП_75_ГСП-А_12,5;3080;320;0,08;100;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_Gyproc_О-МС-2ГСП_75_ГСП-А_12,5;2820;325;0,08;100;Этаж 08 (отм.+21,600);Секция 6;Обшивка ГКЛ
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;975;0,60;250;Этаж 04 (отм.+9,600);Секция 5;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;3425;1100;0,94;250;Этаж 01 (отм.+0,000);Секция 5;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;3425;1100;0,94;250;Этаж 01 (отм.+0,000);Секция 5;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;3425;1100;0,94;250;Этаж 01 (отм.+0,000);Секция 5;Внешняя стена. Кладка
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;4130;3265;0,20;15;Этаж -01 (отм.-4,050);Секция 5;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;1990;235;0,01;15;Этаж 01 (отм.+0,000);Секция 5;Штукатурка черновая
BRU_Обшивка_ГКЛ_Gyproc_О-МС-1ГСП_50_ГСП-А_12,5;3080;715;0,14;62,5;Этаж 09 (отм. +24,600);Секция 5;Невалидируемое семейство АР
BRU_Обшивка_ГКЛ_Gyproc_О-МС-1ГСП_50_ГСП-А_12,5;3080;1481,25;0,27;62,5;Этаж 09 (отм. +24,600);Секция 5;Невалидируемое семейство АР
BRU_Обшивка_ГКЛ_Gyproc_О-МС-1ГСП_50_ГСП-А_12,5;3080;715;0,14;62,5;Этаж 09 (отм. +24,600);Секция 5;Невалидируемое семейство АР
BRU_Обшивка_ГКЛ_Gyproc_О-МС-1ГСП_50_ГСП-А_12,5;3080;1872,5;0,35;62,5;Этаж 09 (отм. +24,600);Секция 5;Невалидируемое семейство АР
BRU_Обшивка_ГКЛ_Gyproc_О-МС-1ГСП_50_ГСП-А_12,5;3080;665;0,13;62,5;Этаж 09 (отм. +24,600);Секция 5;Невалидируемое семейство АР
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;3080;725;0,56;250;Этаж 09 (отм. +24,600);Секция 5;Внешняя стена. Кладка
BRU_Обшивка_ГКЛ_Gyproc_О-МС-1ГСП_50_ГСП-А_12,5;3080;665;0,13;62,5;Этаж 09 (отм. +24,600);Секция 5;Невалидируемое семейство АР
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;3080;4710;3,63;250;Этаж 09 (отм. +24,600);Секция 6;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;3080;3200;1,32;250;Этаж 09 (отм. +24,600);Секция 5;Внешняя стена. Кладка
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;260;0,04;120;Этаж 04 (отм.+9,600);Секция 6;Обшивка ГКЛ
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;1345;0,95;250;Этаж 04 (отм.+9,600);Секция 6;Внешняя стена. Кладка
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;260;0,05;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;3080;260;0,05;120;Этаж 09 (отм. +24,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;260;0,04;120;Этаж 07 (отм.+18,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;260;0,05;120;Этаж 07 (отм.+18,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;260;0,04;120;Этаж 05 (отм.+12,600);Секция 6;Обшивка ГКЛ
BRU_Вентканал_КирпичКерамическийРядовойПолнотелый1,4НФ_120мм;2820;260;0,05;120;Этаж 05 (отм.+12,600);Секция 6;Обшивка ГКЛ
BRU_Перегородка_ГКЛ_Gyproc_С-1М-2ОПТИМА_125/75_ГСП-А_12,5;3080;660;0,25;125;Этаж 09 (отм. +24,600);Секция 6;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_Gyproc_С-1М-2ОПТИМА_125/75_ГСП-А_12,5;3080;1425;0,55;125;Этаж 09 (отм. +24,600);Секция 6;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_Gyproc_С-1М-2ОПТИМА_125/75_ГСП-А_12,5;3080;712,5;0,30;125;Этаж 09 (отм. +24,600);Секция 6;Перегородка ГКЛ
